998.79,-1.2100000000000364,0.0012100000000000444,7628.515714323399,593.9480302762863,-7.544431678069486,0.3080302762863312
100.47,0.46999999999999886,-0.0046999999999999265,7739.376276590444,621.39733032,-5.243723409555969,-0.01266967999993085
100.55,0.5499999999999972,-0.00550000000000006,7737.900417620636,621.3960890759982,-6.729868930676275,0.07608907599819759
100.56,0.5600000000000023,-0.005600000000000049,7737.244453298141,621.4986581547878,-7.5555467018593845,0.05865815478773584
100.59,0.5900000000000034,-0.005900000000000016,7746.873598724529,621.5912711752294,1.8635538034695855,-0.35872882477065104
100.56,0.5600000000000023,-0.005600000000000049,7739.236879749973,621.4475461181966,-5.815914664101001,-0.012453881803480726
100.24,0.23999999999999488,-0.0023999999999999577,7732.839006853163,619.5104004,-7.170993146837645,0.04040039999995315
100.35,0.3499999999999943,-0.0034999999999998366,7736.5324359389015,619.64061084,-0.9475640610980918,-0.23357752473259552
100.6,0.5999999999999943,-0.006000000000000005,7745.557179074095,620.063375723203,0.5471790740948563,-0.1466242767970698
100.24,0.23999999999999488,-0.0023999999999999577,7737.550802663607,619.8418657899999,-8.43919733639268,0.16186578999997892
100.24,0.23999999999999488,-0.0023999999999999577,7738.891746951254,619.99678559,-7.098253048745391,0.11678558999994948
100.6,0.5999999999999943,-0.006000000000000005,7742.6004822648965,619.5160451741186,0.44048226489667286,-0.19395482588140567
100.22,0.21999999999999886,-0.0021999999999999797,7734.7769618862085,619.6752,-11.163038113791117,0.30520000000001346
100.22,0.21999999999999886,-0.0021999999999999797,7734.934944934196,619.772952,-11.06505506580379,0.3129519999999957
100.22,0.21999999999999886,-0.0021999999999999797,7735.673902408867,619.4534699614194,-6.526097591132384,-0.027031817385136492
100.2,0.20000000000000284,-0.0020000000000000018,7733.431572111843,619.5182301,-9.578427888157421,0.24823010000000068
100.2,0.20000000000000284,-0.0020000000000000018,7734.353855452029,619.5914894,-10.346144547970653,0.27083877853419835
100.17,0.1700000000000017,-0.0017000000000000348,7735.111088896108,619.376,-7.088911103891405,0.36599999999998545
100.16,0.1599999999999966,-0.0016000000000000458,7728.337953279966,619.0634762000001,-9.76204672003405,0.348196336312526
100.5,0.5,-0.004999999999999893,7734.903313708578,618.49356612,0.5433137085783528,-0.30643387999998595
100.73,0.730000000000004,-0.007300000000000084,7733.349993752342,618.7260798,-2.6600062476582025,-0.17392019999999775
100.11,0.10999999999999943,-0.001100000000000101,7733.493472070718,618.8016,-1.5265279292825653,-0.032547635098808314
100.11,0.10999999999999943,-0.001100000000000101,7731.833801936895,618.87254661,-3.396198063104748,0.13254660999996304
100.11,0.10999999999999943,-0.001100000000000101,7729.86675657788,618.9563961595476,-5.153243422120795,-0.04360384045241972
100.16,0.1599999999999966,-0.0016000000000000458,7726.27454894817,619.2776667,-8.025451051829805,0.047666700000036144
100.46,0.45999999999999375,-0.0045999999999999375,7735.413704507471,619.6762219999999,2.413704507471266,-0.5337780000000976
100.57,0.5699999999999932,-0.005700000000000038,7737.755927562388,621.07108085,-0.19407243761179416,-0.6189191500000106
100.68,0.6800000000000068,-0.006800000000000139,7741.002257198061,621.767762,-0.9977428019392391,-0.3622380000000476
100.57,0.5699999999999932,-0.005700000000000038,7745.244311823947,622.4576040000001,3.234311823946882,-0.4923959999999852
100.56,0.5600000000000023,-0.005600000000000049,7741.306265452422,622.69297659,0.316265452422158,-0.397023410000088
100.57,0.5699999999999932,-0.005700000000000038,7745.412501864837,622.1190780000001,2.4125018648373953,-0.8909219999999323
100.81,0.8100000000000023,-0.008099999999999996,7743.575685377969,622.7976279200001,-3.434314622030797,-0.3123720799999319
100.68,0.6800000000000068,-0.006800000000000139,7751.010006836968,623.069,1.0100068369683868,-0.46100000000001273
100.88,0.8799999999999955,-0.008799999999999919,7748.262874616216,623.1,-1.7371253837836775,-0.2400000000000091
100.85,0.8499999999999943,-0.008499999999999952,7746.73281854242,622.7263278306584,-2.2771814575799,-0.27367216934158023
100.4,0.4000000000000057,-0.0040000000000000036,7731.133250311332,621.0122506445365,-8.876749688668497,0.20225064453654795
100.95,0.9500000000000028,-0.009500000000000064,7749.167370880349,623.2347053321357,-1.8326291196508464,-0.32529466786422745
100.65,0.6500000000000057,-0.00649999999999995,7749.922295180642,623.4222366681065,3.237113659362876,-0.8277633318934932
100.62,0.6200000000000045,-0.006199999999999983,7747.510615579449,623.5634650000001,1.3806155794491133,-0.4365349999999353
100.3,0.29999999999999716,-0.0029999999999998916,7743.537533212485,623.4504529360795,-0.7075812037564901,-0.22954706392044955
100.29,0.29000000000000625,-0.0029000000000001247,7741.162744513951,623.4342779006056,-2.897255486049289,-0.2557220993944611
100.22,0.21999999999999886,-0.0021999999999999797,7738.306616834499,623.4002729278599,-5.796152455684933,0.18027292785984628
100.26,0.2600000000000051,-0.0026000000000001577,7737.2969751154815,623.713195,-10.693024884518309,0.6131950000000188
100.86,0.8599999999999994,-0.008599999999999941,7744.031204193684,623.5483162965816,-6.338795806315829,0.13831629658159272
100.62,0.6200000000000045,-0.006199999999999983,7738.345415884305,622.5158112199999,-10.074584115694961,0.20581121999998686
100.55,0.5499999999999972,-0.00550000000000006,7731.6307841702,621.5340931350338,-13.369215829799941,0.2820963653898616
100.59,0.5900000000000034,-0.005900000000000016,7739.405629238276,621.5147175236001,-10.594370761724349,0.09471752360013852
100.58,0.5799999999999983,-0.005800000000000027,7742.417637167591,621.55,-7.582362832408762,-0.05000000000006821
100.45,0.45000000000000284,-0.0044999999999999485,7743.142144638405,620.97815373,-4.267855361595139,-0.02184626999996908
100.42,0.4200000000000017,-0.0041999999999999815,7748.296395434886,621.00408922,-6.693604565113674,0.4507792060154543
100.33,0.3299999999999983,-0.0033000000000000806,7744.762665734475,620.0551228800001,-2.827334265524769,-0.28487711999991916
100.31,0.3100000000000023,-0.0031000000000001027,7744.81897627965,620.197928842973,-3.6810237203499128,-0.16207115702695774
100.34,0.3400000000000034,-0.0034000000000000696,7746.448637178942,620.1701146900001,-2.4813628210586103,-0.2507031102984456
100.35,0.3499999999999943,-0.0034999999999998366,7747.243829048731,620.237709,-1.7561709512692687,-0.2622910000000047
100.32,0.3199999999999932,-0.0031999999999998696,7744.033082732037,619.9678440174989,-0.3369172679631447,-0.32146187625448874
100.32,0.3199999999999932,-0.0031999999999998696,7740.948813982521,619.958432,-3.6911860174795947,-0.09156799999993837
100.32,0.3199999999999932,-0.0031999999999998696,7740.948813982521,620.09213906,-5.071186017479704,0.04213906000006773
100.88,0.8799999999999955,-0.008799999999999919,7740.980411752948,619.24469936,-0.73958824705187,-0.40530063999995036
100.24,0.23999999999999488,-0.0023999999999999577,7734.303799048676,619.6413659686592,-8.69620095132359,0.13136596865922456
100.59,0.5900000000000034,-0.005900000000000016,7740.363590928969,619.09001541,0.0935909289682968,-0.40998459000002185
100.78,0.7800000000000011,-0.007800000000000029,7742.709948481969,619.146629003808,-0.2900515180308503,-0.05337099619202945
100.54,0.5400000000000063,-0.005400000000000071,7742.709948481969,618.813,2.7099484819691497,-0.3870000000000573
100.77,0.769999999999996,-0.00770000000000004,7728.70276736371,618.51353733,-11.32723263628941,-0.4864626700000372
100.82,0.8199999999999932,-0.008199999999999985,7739.948524450886,618.9533186695263,-1.2256046892198356,-0.5366813304736979
100.83,0.8299999999999983,-0.008299999999999974,7733.2617302144345,619.21621384,-7.618269785565644,0.006213839999986703
100.17,0.1700000000000017,-0.0017000000000000348,7731.367055158767,619.2936226400001,-9.512944841233548,0.17027137072648202
100.17,0.1700000000000017,-0.0017000000000000348,7734.932963888108,619.21708004,-5.087036111892303,0.007080040000005283
100.23,0.23000000000000398,-0.0022999999999999687,7734.724213775391,619.2471225217561,-5.285786224609183,-0.13287747824392682
100.24,0.23999999999999488,-0.0023999999999999577,7740.517865614622,619.8515000399999,-0.27213438537819457,-0.1484999600000947
100.57,0.5699999999999932,-0.005700000000000038,7746.413812906528,619.9817600399999,5.543812906527819,-0.49823996000009174
100.57,0.5699999999999932,-0.005700000000000038,7742.792109702429,620.12323772,1.7021097024289702,-0.6267622799999799
100.4,0.4000000000000057,-0.0040000000000000036,7736.972139382101,620.2279051200001,-5.037860617899241,-0.10209487999998146
100.27,0.269999999999996,-0.0026999999999999247,7731.635324526102,619.88112,-8.364675473898387,0.1511199999999917
100.19,0.18999999999999773,-0.0019000000000000128,7725.242088449636,619.74954,-14.757911550364042,0.6795399999999745
100.12,0.12000000000000455,-0.0012000000000000899,7720.457269720115,618.9150025212863,-15.012730279885545,0.707107105717796
100.04,0.04000000000000625,-0.00039999999999995595,7725.116582347538,618.8376000000001,-10.353417652462667,0.6076000000000477
100.14,0.14000000000000057,-0.0014000000000000679,7728.437019729361,618.4408000000001,-2.072980270639164,-0.08919999999989159
100.13,0.12999999999999545,-0.0012999999999998568,7728.75489018693,618.5949282,-3.2951098130697574,-0.2850717999999688
100.13,0.12999999999999545,-0.0012999999999998568,7728.875659949872,618.632798589564,-2.7743400501276483,-0.33720141043602325
100.12,0.12000000000000455,-0.0012000000000000899,7725.501947857357,618.8023929999999,-7.498052142643246,0.0823929999999109
100.11,0.10999999999999943,-0.001100000000000101,7721.065508288395,618.90708048,-10.054491711604896,0.357080480000036
100.02,0.01999999999999602,-0.00019999999999997797,7721.174266083699,618.0644759099999,-3.955733916301142,-0.015524090000099022
99.99,-0.010000000000005116,0.00010000000000010001,7725.960637300844,618.2373278700001,-1.9093626991561905,-0.03267212999992353
100.34,0.3400000000000034,-0.0034000000000000696,7725.006585732614,617.894061,2.0065857326144396,-0.17599091788076748
100.55,0.5499999999999972,-0.00550000000000006,7724.699088829728,618.19180632,-4.340911170272193,0.1618063199999824
100.32,0.3199999999999932,-0.0031999999999998696,7724.699088829728,617.6099094,1.679088829727334,-0.42009059999998044
100.51,0.5100000000000051,-0.0051000000000001044,7718.951633071574,617.6165448801687,-4.05476775083207,0.31654488016874893
100.53,0.5300000000000011,-0.005300000000000082,7720.125,617.8466205999999,-5.854999999999563,0.2366205999999238
100.51,0.5100000000000051,-0.0051000000000001044,7716.636860469478,617.196867242734,-6.433203632003824,0.16686724273404252
100.36,0.35999999999999943,-0.0036000000000000476,7706.097225349647,616.5493673743641,-13.950224420908853,0.539367374364133
100.14,0.14000000000000057,-0.0014000000000000679,7701.906108809651,615.42925848,-5.603891190348804,0.039258480000057716
100.19,0.18999999999999773,-0.0019000000000000128,7714.085458960175,615.5267019,5.06545896017451,-0.8132980999999972
100.12,0.12000000000000455,-0.0012000000000000899,7696.157557926085,615.1478671418718,-11.592442073914754,0.2878671418717431
100.33,0.3299999999999983,-0.0033000000000000806,7706.565542789917,615.6181404753677,-3.4444572100828736,-0.15185952463230024
99.95,-0.04999999999999716,0.0004999999999999449,7712.516572656315,617.377445,-2.4834273436854346,-0.2254571051723815
99.91,-0.09000000000000341,0.0009000000000000119,7711.135253936738,617.487354,-1.8647460632619186,-0.01264600000001792
100.31,0.3100000000000023,-0.0031000000000001027,7695.74776395343,615.7469174299999,-1.7622360465702513,-0.31308257000000594
100.29,0.29000000000000625,-0.0029000000000001247,7701.462682835353,616.080153,-7.537317164646993,0.04015300000003208
100.18,0.18000000000000682,-0.0018000000000000238,7712.853852247329,616.9318506,3.9038522473292687,-0.8083100124005114
99.99,-0.010000000000005116,0.00010000000000010001,7702.672200502335,617.560587,-7.197799497665073,0.35058700000001863
99.87,-0.12999999999999545,0.0012999999999999678,7700.13102888875,617.497327596802,-8.852973767920957,0.4473275968020971
99.86,-0.14000000000000057,0.0013999999999999568,7702.924797284117,617.0441756628205,-0.40194848460669164,-0.23740589233943865
99.99,-0.010000000000005116,0.00010000000000010001,7700.76541424618,617.84476,-3.0345857538204655,0.10475999999994201
100.12,0.12000000000000455,-0.0012000000000000899,7708.185319522866,618.0762245899999,1.5953195228657933,-0.34377541000003475
100.03,0.030000000000001137,-0.00029999999999996696,7699.656237544839,617.939162,-2.343762455160686,-0.2508380000000443
100.09,0.09000000000000341,-0.0009000000000001229,7701.85252089848,617.7863093604907,-0.16747910152025725,-0.4336906395093365
100.02,0.01999999999999602,-0.00019999999999997797,7702.120238184219,618.1428885160703,-3.8797618157814213,-0.13711148392962969
100.18,0.18000000000000682,-0.0018000000000000238,7712.273748822473,618.3768105486996,2.0837488224733534,-0.6232012123003869
100.21,0.20999999999999375,-0.0020999999999999908,7715.1245666864315,618.675156,2.1245666864315353,-0.6548440000000255
100.23,0.23000000000000398,-0.0022999999999999687,7710.618378297623,619.17153084,-5.491621702376506,-0.16846916000008605
100.29,0.29000000000000625,-0.0029000000000001247,7722.15097675461,619.53772,2.150976754610383,-0.6822799999999916
100.29,0.29000000000000625,-0.0029000000000001247,7719.9268465644,619.8774000000001,-0.07315343560003384,-0.6425999999999021
100.35,0.3499999999999943,-0.0034999999999998366,7722.713130056004,620.0415916759238,0.6631300560038653,-0.4784083240762129
100.37,0.37000000000000455,-0.0037000000000000366,7715.302225484221,620.4311924896961,-8.70888549861229,0.22119248969602268
100.27,0.269999999999996,-0.0026999999999999247,7713.254511512134,619.95540305,-6.755488487866387,0.1954030499999817
100.21,0.20999999999999375,-0.0020999999999999908,7709.973998183605,619.3237844395017,-2.11600181639551,-0.39621556049837636
100.24,0.23999999999999488,-0.0023999999999999577,7705.218439383032,619.3463729800001,-7.111560616967836,0.016372980000028292
100.18,0.18000000000000682,-0.0018000000000000238,7710.591485495975,619.29804,0.5914854959746663,-0.3019600000000082
100.2,0.20000000000000284,-0.0020000000000000018,7714.641279323004,619.34301632,4.561279323003873,-0.5669836800000212
100.36,0.35999999999999943,-0.0036000000000000476,7714.278946143718,619.8542793,-0.8210538562825604,-0.3057541886399804
100.44,0.4399999999999977,-0.0043999999999999595,7720.369656339009,620.4302635214442,-1.4845395247311899,-0.27973647855583295
100.31,0.3100000000000023,-0.0031000000000001027,7725.615631025327,620.512158,2.615631025327275,-0.21788110599197807
100.32,0.3199999999999932,-0.0031999999999998696,7722.484110498887,620.4246430817593,2.4741104988870575,-0.4553569182406818
100.46,0.45999999999999375,-0.0045999999999999375,7717.425080481772,620.7768902700001,-4.544919518228198,-0.11310972999990554
100.48,0.480000000000004,-0.0048000000000001375,7719.950279676819,620.81550012,-2.019720323180991,-0.25449988000002577
100.31,0.3100000000000023,-0.0031000000000001027,7723.956196939753,620.849604,1.9461969397525536,-0.5503959999999779
100.53,0.5300000000000011,-0.005300000000000082,7721.4135663588095,621.0203234419557,-2.6064336411909608,-0.1596765580442252
100.52,0.519999999999996,-0.005199999999999871,7719.950279676819,621.07300016,-4.069720323181173,0.003000159999942298
100.48,0.480000000000004,-0.0048000000000001375,7721.690490988192,621.08184504,-2.439509011807786,-0.12815496000007442
100.51,0.5100000000000051,-0.0051000000000001044,7720.94468614046,621.1764906114662,-4.155313859540001,0.02649061146621534
100.48,0.480000000000004,-0.0048000000000001375,7719.701678060907,621.2416001400001,-5.358321939093003,0.19160014000010506
100.48,0.480000000000004,-0.0048000000000001375,7722.684897451833,621.4092340936755,-4.17136195076273,0.1192340936755727
100.55,0.5499999999999972,-0.00550000000000006,7723.306401491611,621.27120908,-1.8335985083895139,-0.06879092000008313
100.49,0.4899999999999949,-0.004899999999999904,7720.69608452455,621.0821999377455,-3.3339154754494302,-0.04780006225450961
100.48,0.480000000000004,-0.0048000000000001375,7717.933100473591,621.30553536,-5.136899526408342,0.4055353600000444
100.3,0.29999999999999716,-0.0029999999999998916,7717.780950800045,620.588944,-0.21904919995540695,-0.30653349186354717
100.41,0.4099999999999966,-0.0040999999999999925,7714.911486278246,620.3033797368495,-3.088535332153697,-0.3366202631505075
100.24,0.23999999999999488,-0.0023999999999999577,7715.035051956447,620.6794649999999,0.03505195644720516,-0.010535000000118089
100.34,0.3400000000000034,-0.0034000000000000696,7712.677601764291,620.3460274141096,-5.632398235709843,0.12602741410955787
100.3,0.29999999999999716,-0.0029999999999998916,7704.02138106781,619.9566150006058,-8.798618932190038,0.20661500060577964
100.29,0.29000000000000625,-0.0029000000000001247,7705.3437099265675,619.9606718515422,-7.466290073432901,0.11200245020938837
100.22,0.21999999999999886,-0.0021999999999999797,7706.155721463717,619.6584384268959,-3.3442785362831273,-0.20156157310407252
100.27,0.269999999999996,-0.0026999999999999247,7709.071470306692,619.8166519156784,-2.508529693307537,-0.2933480843215648
100.28,0.28000000000000114,-0.0027999999999999137,7711.4545386729,619.83102052687,-0.6682484875191221,-0.40897947312998895
100.29,0.29000000000000625,-0.0029000000000001247,7716.933670090412,620.02465875,-2.016329909587512,-0.23534125000003314
100.29,0.29000000000000625,-0.0029000000000001247,7712.002497883723,620.14166373,-7.827502116277174,0.12166373000002295
100.25,0.25,-0.0024999999999999467,7714.047592392182,619.6727316793359,-0.23240760781754943,-0.4672683206640613
100.17,0.1700000000000017,-0.0017000000000000348,7705.2076335498,619.6886697541435,-9.84764089734199,0.3286697541434478
100.22,0.21999999999999886,-0.0021999999999999797,7707.361375483645,619.7946429605333,-10.508624516354757,0.2846429605333469
100.24,0.23999999999999488,-0.0023999999999999577,7706.22916563013,619.63250598,-8.030834369869808,0.08250598000006448
100.22,0.21999999999999886,-0.0021999999999999797,7705.338042883438,619.4692805,-5.161957116562007,-0.0707194999999956
100.24,0.23999999999999488,-0.0023999999999999577,7705.538025726523,619.6685818511155,-9.431974273476953,0.1285818511155412
100.22,0.21999999999999886,-0.0021999999999999797,7706.382078933295,619.4588961363313,-4.63792106670553,-0.11110386366874536
100.21,0.20999999999999375,-0.0020999999999999908,7705.242805012888,619.4757639331012,-5.817194987112089,-0.0642360668987294
100.34,0.3400000000000034,-0.0034000000000000696,7703.606528170874,620.498732,-10.393471829125701,0.518732
100.31,0.3100000000000023,-0.0031000000000001027,7705.360250609119,620.1056565,-11.139749390880752,0.2556564999999864
100.3,0.29999999999999716,-0.0029999999999998916,7707.240032830104,620.0358939221113,-6.759991083295972,0.26589392211133145
100.38,0.37999999999999545,-0.0038000000000000256,7710.977282549208,620.0742231616086,-3.4127174507921154,0.01422316160869741
100.36,0.35999999999999943,-0.0036000000000000476,7712.702902864616,620.1239850000001,-2.2970971353843197,-0.07601499999998396
100.21,0.20999999999999375,-0.0020999999999999908,7716.042196780218,620.0947325000001,1.0221967802172003,-0.10530719280029643
100.32,0.3199999999999932,-0.0031999999999998696,7713.649427074909,619.8507559999999,-0.3505729250910008,-0.149244000000067
100.19,0.18999999999999773,-0.0019000000000000128,7712.682574833909,619.2783216827632,2.6400992327180575,-0.6516783172367013
100.36,0.35999999999999943,-0.0036000000000000476,7713.810025357784,619.7560327900001,-2.1799746422157114,-0.256875618182562
100.34,0.3400000000000034,-0.0034000000000000696,7716.390423572743,619.9069988198949,-1.4695764272564702,-0.21300118010515234
100.34,0.3400000000000034,-0.0034000000000000696,7712.931988608808,619.8167170036452,-3.0880113911925946,-0.40328299635484655
100.26,0.2600000000000051,-0.0026000000000001577,7717.124533900362,619.73609754,1.0945339003619665,-0.5663724949110929
100.24,0.23999999999999488,-0.0023999999999999577,7714.395861314232,619.65422523,1.785861314232534,-0.6757747700000891
100.3,0.29999999999999716,-0.0029999999999998916,7710.319342673688,619.7329499105024,-4.518823771007192,-0.2670500894976158
100.23,0.23000000000000398,-0.0022999999999999687,7707.045197248107,619.57874,-8.754802751893294,0.07874000000003889
100.23,0.23000000000000398,-0.0022999999999999687,7707.696087353944,619.3613654836471,-4.753912646056051,-0.048634516352876744
100.2,0.20000000000000284,-0.0020000000000000018,7706.217989153354,619.42261504,-8.022010846645571,0.21258717554962914
100.18,0.18000000000000682,-0.0018000000000000238,7710.6185995296,618.53157954,-1.8414004704000035,-0.6696470952244908
100.17,0.1700000000000017,-0.0017000000000000348,7710.711705142796,618.69138414,-2.2982948572043824,-0.32455154886372384
100.14,0.14000000000000057,-0.0014000000000000679,7710.418348737299,618.88420939,-2.591651262700907,-0.11579060999997637
100.19,0.18999999999999773,-0.0019000000000000128,7712.737464964185,618.5988280199999,-0.27253503581505356,-0.5411719800000583
100.16,0.1599999999999966,-0.0016000000000000458,7705.738766563713,618.6291686323232,-4.380988064173835,-0.11083136767683754
100.09,0.09000000000000341,-0.0009000000000001229,7708.022155327246,618.453044,-2.977844672754145,-0.3069560000000138
100.06,0.060000000000002274,-0.0005999999999999339,7705.048693616281,618.253271544282,-0.45130638371938403,-0.44672845571801645
100.13,0.12999999999999545,-0.0012999999999998568,7708.880780103865,618.15245436,1.8207801038643083,-0.8475456400000212
100.15,0.15000000000000568,-0.0015000000000000568,7707.306140744061,618.79679678,-0.48385925593902357,-0.2232032199999594
100.13,0.12999999999999545,-0.0012999999999998568,7706.956166997058,618.852828,0.19616699705784413,-0.16717199999993682
100.24,0.23999999999999488,-0.0023999999999999577,7704.789517564052,618.9716568,-2.4904824359473423,-0.20834319999994477
100.12,0.12000000000000455,-0.0012000000000000899,7708.9716544533,618.56431245,3.0216544533004708,-0.8156875500000069
100.08,0.0799999999999983,-0.0007999999999999119,7705.399938683257,618.6267714187843,-0.5500613167432675,-0.7332756525757986
100.24,0.23999999999999488,-0.0023999999999999577,7705.264461075947,619.0169681320656,-0.37292495551628235,-0.36303186793441
100.4,0.4000000000000057,-0.0040000000000000036,7709.287645243647,620.0023687199999,-2.472354756353525,-0.10763128000007782
100.18,0.18000000000000682,-0.0018000000000000238,7713.323306775384,620.2098350396798,0.31330677538335294,-0.3501649603201713
100.46,0.45999999999999375,-0.0045999999999999375,7715.5432076114585,620.85928525,-4.186792388541107,-0.160714750000011
100.24,0.23999999999999488,-0.0023999999999999577,7718.99784910238,620.15518042,6.967849102380569,-0.8648195800000167
100.24,0.23999999999999488,-0.0023999999999999577,7717.03740524419,620.0429210595698,6.019856934653944,-0.947078940430174
100.13,0.12999999999999545,-0.0012999999999998568,7708.58525830892,619.9203819953742,1.2003618078488216,-0.2596180046257359
100.14,0.14000000000000057,-0.0014000000000000679,7706.218749862919,619.4959727153621,1.128749862918994,-0.5892324674208567
100.1,0.09999999999999432,-0.0009999999999998899,7709.251062382048,619.726374130007,1.78676705574253,-0.513710842878254
100.12,0.12000000000000455,-0.0012000000000000899,7712.244973012555,619.66566053,6.014973012555856,-0.8143394700000499
100.36,0.35999999999999943,-0.0036000000000000476,7713.69273979072,620.3313122999999,-1.0072602092795933,-0.3586877000001323
100.4,0.4000000000000057,-0.0040000000000000036,7712.283616380421,620.4939832903041,-3.3839201814298576,-0.19601670969598217
100.46,0.45999999999999375,-0.0045999999999999375,7717.7046572891295,620.78433277,-1.2853427108702817,-0.30566723000004004
